AccX1,AccY1,AccZ1,GyrX1,GyrY1,GyrZ1,AccX2,AccY2,AccZ2,GyrX2,GyrY2,GyrZ2,AccX3,AccY3,AccZ3,GyrX3,GyrY3,GyrZ3,AccX4,AccY4,AccZ4,GyrX4,GyrY4,GyrZ4,AccX5,AccY5,AccZ5,GyrX5,GyrY5,GyrZ5,AccX6,AccY6,AccZ6,GyrX6,GyrY6,GyrZ6,AccX7,AccY7,AccZ7,GyrX7,GyrY7,GyrZ7,AccX8,AccY8,AccZ8,GyrX8,GyrY8,GyrZ8,AccX9,AccY9,AccZ9,GyrX9,GyrY9,GyrZ9,AccX10,AccY10,AccZ10,GyrX10,GyrY10,GyrZ10,AccX11,AccY11,AccZ11,GyrX11,GyrY11,GyrZ11,AccX12,AccY12,AccZ12,GyrX12,GyrY12,GyrZ12,AccX13,AccY13,AccZ13,GyrX13,GyrY13,GyrZ13,AccX14,AccY14,AccZ14,GyrX14,GyrY14,GyrZ14,AccX15,AccY15,AccZ15,GyrX15,GyrY15,GyrZ15,AccX16,AccY16,AccZ16,GyrX16,GyrY16,GyrZ16,AccX17,AccY17,AccZ17,GyrX17,GyrY17,GyrZ17,AccX18,AccY18,AccZ18,GyrX18,GyrY18,GyrZ18,AccX19,AccY19,AccZ19,GyrX19,GyrY19,GyrZ19,AccX20,AccY20,AccZ20,GyrX20,GyrY20,GyrZ20,AccX21,AccY21,AccZ21,GyrX21,GyrY21,GyrZ21,AccX22,AccY22,AccZ22,GyrX22,GyrY22,GyrZ22,AccX23,AccY23,AccZ23,GyrX23,GyrY23,GyrZ23,AccX24,AccY24,AccZ24,GyrX24,GyrY24,GyrZ24,AccX25,AccY25,AccZ25,GyrX25,GyrY25,GyrZ25,AccX26,AccY26,AccZ26,GyrX26,GyrY26,GyrZ26,AccX27,AccY27,AccZ27,GyrX27,GyrY27,GyrZ27,AccX28,AccY28,AccZ28,GyrX28,GyrY28,GyrZ28,AccX29,AccY29,AccZ29,GyrX29,GyrY29,GyrZ29,AccX30,AccY30,AccZ30,GyrX30,GyrY30,GyrZ30,Label
31,31,33,57,27,83,32,31,33,41,30,57,32,31,33,38,31,46,32,31,33,37,31,37,32,32,33,33,32,42,33,32,33,27,34,19,33,33,33,28,34,19,33,33,33,27,35,19,33,34,33,25,35,21,33,34,33,28,34,25,33,34,33,30,33,30,33,34,33,31,33,32,33,34,33,32,33,35,33,33,33,35,32,33,33,33,33,34,32,35,33,33,33,34,32,35,33,33,33,35,32,36,33,33,33,34,32,34,33,33,33,34,32,36,33,33,33,34,32,35,33,33,33,34,32,35,33,33,33,33,32,36,33,33,33,34,32,34,33,33,33,33,32,35,33,33,33,33,32,34,33,33,33,33,32,34,33,33,33,33,32,32,33,33,33,32,32,32,33,33,33,33,32,33,33,33,33,32,33,32,up
31,31,33,58,28,84,32,31,33,44,29,57,32,31,33,37,31,46,32,31,33,36,31,38,32,32,33,32,32,43,33,32,33,27,33,19,33,33,33,26,34,19,33,33,33,27,34,18,33,33,33,26,35,21,33,34,33,28,34,24,33,34,33,31,34,28,33,34,33,32,33,33,33,34,33,33,33,33,33,33,33,34,32,36,33,33,33,36,32,34,33,33,33,33,32,37,33,33,33,34,32,36,33,33,33,33,32,36,33,33,33,35,32,34,33,33,33,33,32,37,33,33,33,34,32,35,33,33,33,33,32,35,33,33,33,34,32,35,33,33,33,33,32,35,33,33,33,33,32,33,33,33,33,32,33,33,33,33,33,33,32,32,33,33,33,32,33,32,33,33,33,32,32,32,33,33,33,32,33,32,up
31,31,33,57,26,83,32,31,33,42,29,56,32,31,33,38,30,43,32,31,33,36,32,34,32,32,33,32,33,40,33,32,33,26,34,20,33,33,33,26,34,19,33,33,33,25,35,20,33,34,33,26,34,22,33,34,33,30,34,28,33,34,33,31,33,30,33,34,33,33,33,33,33,33,33,34,33,33,33,33,33,35,32,34,33,33,33,34,32,35,33,33,33,35,32,35,33,33,33,33,32,35,33,33,33,34,32,34,33,33,33,32,32,37,33,33,33,34,32,33,33,33,33,32,32,36,33,33,33,34,32,34,33,33,33,33,32,36,33,33,33,34,32,33,33,33,33,33,32,34,33,33,33,33,32,33,33,33,33,33,32,33,33,33,33,33,32,33,33,33,33,33,32,33,33,33,33,32,33,33,up
30,31,33,56,26,70,32,32,33,41,30,51,32,32,33,37,31,43,32,32,33,36,31,39,32,32,33,35,31,43,33,32,33,28,33,25,33,32,33,28,34,23,33,33,33,28,34,23,33,33,33,27,34,23,33,33,33,27,34,25,33,34,33,30,34,26,33,33,33,31,33,29,33,34,33,33,33,30,33,33,33,33,33,33,33,33,33,35,33,30,33,33,33,33,33,34,33,33,33,33,32,32,33,33,33,32,32,35,33,33,33,33,32,32,33,33,33,33,32,35,33,33,33,34,32,35,33,33,33,34,32,35,33,33,33,34,32,37,33,33,33,34,32,35,33,33,33,33,32,37,33,33,33,34,32,34,33,33,33,33,32,34,33,33,33,33,32,33,33,33,33,32,33,33,33,33,33,32,33,32,up
31,31,33,49,28,67,32,32,33,40,30,49,32,32,33,36,31,42,32,32,33,35,31,39,32,32,33,35,31,43,33,32,33,30,32,27,33,32,33,29,33,26,33,32,33,30,34,25,33,33,33,29,34,24,33,33,33,27,34,25,33,33,33,28,34,26,33,33,33,30,34,26,33,34,33,31,33,29,33,34,33,32,33,31,33,33,33,34,33,31,33,33,33,33,32,33,33,33,33,35,32,34,33,33,33,32,32,35,33,33,33,34,32,33,33,33,33,32,32,35,33,33,33,34,32,32,33,33,33,32,33,35,33,33,33,33,32,32,33,33,33,32,32,35,33,33,33,33,32,34,33,33,33,33,32,34,33,33,33,33,32,35,33,33,33,34,32,34,33,33,33,33,32,35,33,33,33,33,32,34,up
30,31,33,57,28,72,31,32,33,41,30,52,32,32,33,38,31,44,32,32,33,36,31,39,32,32,33,34,31,43,32,32,33,27,33,25,33,32,33,28,34,23,33,33,33,27,34,22,33,33,33,26,35,23,33,33,33,28,34,24,33,34,33,30,34,25,33,34,33,31,33,29,33,34,33,32,33,32,33,34,33,34,33,31,33,33,33,33,33,33,33,33,33,33,32,33,33,33,33,32,32,36,33,33,33,35,32,33,33,33,33,33,32,36,33,33,33,34,32,34,33,33,33,33,32,36,33,33,33,34,32,35,33,33,33,33,32,36,33,33,33,34,32,35,33,33,33,33,32,35,33,33,33,33,32,35,33,33,33,33,32,34,33,33,33,33,32,33,33,33,33,33,32,32,33,33,33,32,33,32,up
30,31,34,55,28,75,32,32,33,43,30,54,32,32,33,39,31,45,32,32,33,36,31,41,32,32,33,34,31,44,33,32,33,28,33,24,33,32,33,27,34,21,33,33,33,26,34,21,33,33,33,27,34,21,33,33,33,27,34,21,33,34,33,30,33,25,33,34,33,31,33,29,33,34,33,31,33,31,33,34,33,33,33,33,33,34,33,34,33,33,33,33,33,33,33,36,33,33,33,35,32,36,33,33,33,34,32,36,33,33,33,34,32,36,33,33,33,34,32,38,33,33,33,34,32,35,33,33,33,33,32,37,33,33,33,34,32,35,33,33,33,33,32,35,33,33,33,33,32,34,33,33,33,32,32,33,33,33,33,32,33,32,33,33,33,32,33,32,33,33,33,32,33,32,33,33,33,32,33,32,up
31,31,33,56,27,82,32,32,33,43,30,56,32,32,33,37,31,47,32,31,33,38,30,39,32,31,33,34,31,44,33,32,33,27,34,20,33,32,33,27,34,21,33,33,33,26,34,19,33,33,33,24,35,22,33,34,33,29,34,22,33,34,33,30,33,28,33,34,33,33,32,31,33,33,33,32,33,33,33,33,33,34,33,32,33,33,33,33,32,35,33,33,33,34,32,32,33,33,33,33,32,36,33,33,33,35,32,35,33,33,33,34,32,35,33,33,33,34,32,36,33,33,33,34,32,36,33,33,33,34,32,37,33,33,33,34,32,35,33,33,33,33,32,35,33,33,33,33,32,35,33,33,33,33,32,33,33,33,33,32,32,33,33,33,33,33,32,33,33,33,33,32,33,33,33,33,33,32,33,32,up
31,31,34,52,27,73,32,32,33,42,30,53,32,32,33,39,31,45,32,32,33,35,31,40,32,32,33,34,31,44,33,32,33,29,33,25,33,32,33,27,34,22,33,33,33,27,34,22,33,33,33,27,34,21,33,33,33,28,34,22,33,34,33,30,34,24,33,34,33,32,33,28,33,34,33,31,34,31,33,34,33,34,33,32,33,34,33,33,33,33,33,33,33,34,32,35,33,33,33,32,32,38,33,33,33,36,31,35,33,33,33,34,31,38,33,33,33,35,31,35,33,33,33,33,32,37,33,33,33,35,32,34,33,33,33,33,32,35,33,33,33,33,32,34,33,33,33,33,32,34,33,33,33,33,32,33,33,33,33,33,32,33,33,33,33,32,32,32,33,33,33,33,32,33,33,33,33,32,32,33,up
31,31,34,56,28,74,32,31,33,41,31,52,32,32,33,35,32,44,32,32,33,36,31,37,32,32,33,34,32,42,33,32,33,27,33,23,33,32,33,29,34,22,33,33,33,29,34,20,33,33,33,26,35,22,33,34,33,28,34,24,33,34,33,31,34,25,33,34,33,30,34,29,33,34,33,34,33,31,33,34,33,33,33,33,33,33,33,33,32,34,33,33,33,34,32,37,33,33,33,34,32,37,33,33,33,33,31,38,33,33,33,35,31,38,33,33,33,35,31,36,33,33,33,33,32,37,33,33,33,34,32,35,33,33,33,32,32,35,33,33,33,33,32,33,33,33,33,32,33,33,33,33,33,33,32,32,33,33,33,32,33,32,33,33,33,32,33,32,33,33,33,33,32,33,33,33,33,32,32,32,up
31,31,33,51,27,74,32,32,33,42,29,51,32,32,33,36,31,44,32,32,33,36,31,38,32,32,33,34,32,43,32,32,33,28,34,23,33,32,33,29,34,23,33,33,33,28,34,21,33,33,33,27,35,22,33,34,33,28,34,25,33,34,33,31,34,26,33,34,33,30,33,30,33,34,33,33,33,31,33,34,33,34,33,33,33,33,33,35,32,33,33,33,33,32,32,37,33,33,33,35,32,35,33,33,33,33,32,37,33,33,33,34,31,36,33,33,33,33,32,37,33,33,33,35,32,34,33,33,33,32,32,35,33,33,33,33,32,34,33,33,33,32,32,34,33,33,33,33,32,33,33,33,33,32,33,33,33,33,33,33,32,33,33,33,33,33,32,33,33,33,33,33,32,33,33,33,33,33,32,33,up
31,31,33,53,26,80,32,31,33,43,29,54,32,31,33,38,30,44,32,31,33,35,31,35,32,32,33,32,33,41,33,32,33,27,34,20,33,33,33,26,35,21,33,33,33,26,35,21,33,34,33,27,35,22,33,34,33,31,34,27,33,34,33,32,33,29,33,34,33,32,33,32,33,33,33,35,33,33,33,33,33,34,32,33,33,33,33,33,32,35,33,33,33,33,32,37,33,33,33,35,32,34,33,33,33,33,32,36,33,33,33,34,32,35,33,33,33,34,32,35,33,33,33,33,32,35,33,33,33,34,32,35,33,33,33,33,32,34,33,33,33,33,32,34,33,33,33,33,32,34,33,33,33,33,32,33,33,33,33,33,33,33,33,33,33,32,32,32,33,33,33,32,33,32,33,33,33,32,33,33,up
31,31,33,57,28,73,31,31,33,41,30,51,32,31,33,36,31,42,32,32,33,35,31,35,32,32,33,32,32,41,33,32,33,27,34,22,33,33,33,27,34,23,33,33,33,27,34,22,33,33,33,27,35,25,33,34,33,30,33,25,33,33,33,30,33,29,33,34,33,33,33,30,33,33,33,34,32,32,33,33,33,34,32,32,33,33,33,33,32,34,33,33,33,34,32,35,33,33,33,33,32,35,33,33,33,34,32,35,33,33,33,33,32,35,33,33,33,34,32,36,33,33,33,33,32,36,33,33,33,34,32,35,33,33,33,33,32,36,33,33,33,34,32,35,33,33,33,33,32,34,33,33,33,33,32,33,33,33,33,33,33,32,33,33,33,32,33,33,33,33,33,32,32,32,33,33,33,32,33,32,up
31,31,33,49,31,76,31,32,33,39,32,53,32,32,33,38,32,43,32,32,33,37,31,37,32,32,33,33,32,42,33,32,33,29,33,23,33,33,33,28,33,21,33,33,33,26,33,21,33,33,33,26,34,24,33,34,33,30,34,24,33,34,33,30,34,31,33,33,33,33,33,30,33,33,33,33,33,32,33,33,33,34,32,33,33,33,33,33,32,34,33,33,33,33,32,33,33,33,33,33,32,33,33,33,33,33,32,35,33,33,33,33,32,34,33,33,33,33,32,36,33,33,33,34,32,35,33,33,33,33,32,37,33,33,33,34,32,35,33,33,33,33,32,36,33,33,33,34,32,34,33,33,33,33,32,34,33,33,33,33,32,33,33,33,33,32,33,33,33,33,33,32,33,32,33,33,33,32,32,33,up
31,31,34,55,26,76,32,31,33,39,30,54,32,32,33,36,31,42,32,31,33,37,31,34,32,32,33,32,32,40,32,32,33,28,34,22,33,33,33,29,34,21,33,33,33,29,35,19,33,33,33,27,35,25,33,34,33,31,34,26,33,33,33,31,33,29,33,34,33,32,33,32,33,33,33,32,33,32,33,34,33,33,32,34,33,33,33,33,32,35,33,33,33,33,32,36,33,33,33,33,32,35,33,33,33,33,31,35,33,33,33,34,32,35,33,33,33,34,32,34,33,33,33,33,32,36,33,33,33,34,32,36,33,33,33,34,32,37,33,33,33,34,31,36,33,33,33,33,32,34,33,33,33,33,32,34,33,33,33,32,33,32,33,33,33,32,33,32,33,33,33,32,33,32,33,33,33,33,33,32,up
30,31,33,48,29,82,31,31,33,42,30,54,32,31,33,36,31,43,32,31,33,34,32,36,32,32,33,33,32,42,33,32,33,29,34,19,33,33,33,27,34,20,33,33,33,28,34,21,33,33,33,27,34,22,33,34,33,29,33,27,33,33,33,31,33,29,33,34,33,31,33,31,33,33,33,31,32,33,33,33,33,35,32,32,33,33,33,35,33,33,33,33,33,33,32,36,33,33,33,35,32,37,33,33,33,35,32,36,33,33,33,34,32,36,33,33,33,33,32,39,33,33,33,34,32,34,33,33,33,32,32,36,33,33,33,34,32,34,33,33,33,32,32,35,33,33,33,34,32,33,33,33,33,32,32,33,33,33,33,33,32,32,33,33,33,32,33,33,33,33,33,33,32,32,33,33,33,32,33,32,up
31,31,33,49,28,80,32,31,33,46,29,53,32,31,33,38,30,45,32,31,33,35,31,37,32,32,33,34,32,42,33,32,33,28,34,18,33,33,33,25,35,21,33,33,33,27,35,20,33,33,33,26,35,20,33,34,33,28,34,24,33,34,33,30,34,28,33,34,33,32,33,30,33,34,33,30,33,34,33,34,33,36,32,33,33,33,33,33,32,37,33,33,33,36,30,35,33,33,33,34,31,41,33,33,33,39,31,35,33,33,33,34,32,40,33,33,33,36,32,34,33,33,33,32,32,37,33,33,33,34,32,33,33,33,33,31,33,34,33,33,33,32,33,32,33,33,33,31,33,33,33,33,33,33,33,32,33,33,33,32,33,32,33,33,33,32,32,32,33,33,33,33,32,33,33,33,33,33,32,32,up
31,31,33,56,25,80,32,31,33,44,28,54,32,31,33,37,30,43,32,31,33,35,32,34,32,32,33,31,33,40,33,32,33,26,34,20,33,33,33,27,34,20,33,33,33,29,34,18,33,34,33,27,34,23,33,34,33,31,33,28,33,33,33,31,33,30,33,34,33,30,33,31,33,33,33,30,33,34,33,33,33,33,32,34,33,33,33,34,32,33,33,33,33,34,32,35,33,33,33,34,32,34,33,33,33,36,31,37,33,33,33,35,32,35,33,33,33,35,32,37,33,33,33,35,32,37,33,33,33,35,32,35,33,33,33,32,32,36,33,33,33,34,32,34,33,33,33,32,33,33,33,33,33,32,32,33,33,33,33,32,32,32,33,33,33,32,32,33,33,33,33,33,32,32,33,33,33,33,32,32,up
31,31,34,52,33,80,32,31,33,40,32,56,32,31,33,36,32,44,32,31,33,34,32,35,32,32,33,32,32,39,33,32,33,27,32,21,33,33,33,28,32,20,33,33,33,29,33,21,33,34,33,29,33,21,33,34,33,30,33,28,33,33,33,30,34,32,33,33,33,33,33,31,33,33,33,29,33,34,33,33,33,35,31,32,33,33,33,33,32,35,33,33,33,37,32,32,33,33,33,33,33,39,33,33,33,36,32,34,33,33,33,32,33,39,33,33,33,35,32,35,33,33,33,33,32,38,33,33,33,34,32,35,33,33,33,34,32,34,33,33,33,32,32,34,33,33,33,33,33,32,33,33,33,32,33,33,33,33,33,33,33,31,33,33,33,32,33,32,33,33,33,33,33,32,33,33,33,32,32,33,up
31,31,33,57,31,82,32,31,33,43,32,57,32,31,33,40,32,43,32,31,33,34,33,33,32,32,33,32,33,39,33,32,33,27,33,21,33,33,33,27,33,19,33,34,33,26,34,21,33,34,33,29,33,26,33,33,33,32,32,31,33,33,33,31,33,33,33,33,33,31,33,35,33,33,33,33,32,33,33,33,33,32,32,33,33,33,33,33,32,31,33,33,33,33,32,31,33,33,33,32,33,31,33,33,33,32,33,31,33,33,33,34,33,31,33,33,33,33,32,33,33,33,33,33,32,36,33,33,33,34,32,36,33,33,33,33,32,34,33,33,33,33,32,35,33,33,33,32,32,35,33,33,33,34,32,33,33,33,33,32,32,34,33,33,33,35,32,33,33,33,33,33,32,36,33,33,33,34,32,34,up
40,37,38,26,41,0,40,38,38,29,39,16,40,38,38,33,39,20,40,38,38,34,39,24,39,38,38,35,39,23,39,38,38,40,39,43,39,38,38,41,39,44,38,38,38,40,39,45,38,38,38,41,38,46,38,38,38,41,38,50,38,38,38,39,37,46,38,38,38,40,37,45,38,38,38,41,37,45,38,38,38,41,37,46,38,38,38,41,37,46,38,38,38,40,38,44,38,38,38,40,38,41,38,38,38,39,39,38,38,38,39,38,39,36,38,38,39,38,39,35,38,38,39,38,39,33,38,38,38,36,39,33,38,38,38,35,39,33,38,38,38,36,39,33,38,38,38,36,39,34,38,39,38,37,39,34,38,39,38,37,38,36,38,39,38,38,38,37,38,38,38,39,38,38,38,38,38,39,38,39,down
40,36,38,32,42,10,40,37,38,31,41,18,39,38,38,33,40,20,40,38,38,33,40,22,40,38,38,34,40,23,39,39,38,37,39,35,39,39,38,41,38,42,39,38,38,42,38,47,38,38,38,42,37,50,38,38,38,42,37,49,38,38,38,42,37,52,38,38,38,40,37,46,38,38,38,41,37,45,39,38,38,42,37,43,39,38,38,41,37,45,38,39,38,40,37,46,38,39,38,40,37,45,38,39,38,39,38,43,38,38,39,38,38,40,38,38,39,37,38,36,37,38,39,36,39,32,38,38,39,35,40,30,38,38,39,36,40,29,38,38,38,35,40,30,38,39,38,36,40,32,38,39,38,38,39,34,38,39,38,39,38,35,38,39,38,38,38,38,38,38,38,38,38,39,38,38,38,39,38,39,down
40,37,37,26,43,8,40,38,38,29,42,18,40,38,38,33,40,22,39,38,38,34,40,26,39,38,38,34,40,24,39,38,38,37,38,34,39,38,38,41,37,40,38,38,38,42,38,46,38,38,38,41,37,49,38,38,38,42,37,47,38,38,38,43,37,50,38,38,38,41,37,49,38,38,38,40,37,46,38,38,38,42,38,43,38,38,38,41,38,43,38,38,38,40,38,43,38,39,38,39,38,43,38,39,38,38,38,41,38,39,39,38,38,40,38,38,39,38,39,38,38,38,39,37,39,37,38,38,39,38,39,35,38,38,38,37,39,33,38,38,38,36,39,33,38,38,38,36,39,33,38,38,38,37,39,32,38,39,38,37,39,34,38,39,38,38,39,36,38,38,38,38,38,37,38,38,38,38,38,38,down
41,37,37,28,42,3,40,38,38,32,41,19,40,38,38,33,40,25,39,38,38,34,40,28,39,38,38,35,39,24,39,38,38,39,38,39,39,38,38,41,37,42,38,38,38,41,37,45,38,38,38,42,37,46,38,38,38,43,37,47,38,38,38,41,37,49,38,38,38,41,38,49,38,38,38,41,38,47,38,38,38,41,38,46,38,38,38,41,38,44,38,38,38,39,38,42,38,38,39,38,38,39,38,38,39,38,38,36,38,38,39,37,39,34,38,38,39,36,39,33,38,38,39,37,39,32,38,38,38,38,39,32,38,38,38,36,39,34,38,39,38,37,39,35,38,38,38,38,38,36,38,38,38,36,39,36,38,38,38,37,39,38,38,38,38,39,38,38,38,38,38,39,38,37,38,38,38,38,38,39,down
41,37,37,27,42,1,40,38,38,31,41,17,40,38,38,32,40,23,39,38,38,33,40,26,39,38,38,35,39,23,39,38,38,39,38,39,39,38,38,42,37,45,38,38,38,41,37,47,38,38,38,42,37,47,38,38,38,43,37,48,38,38,38,41,37,50,38,38,38,40,37,48,38,38,38,41,37,45,38,38,38,41,38,44,38,38,38,39,38,44,38,39,38,39,38,43,38,39,39,38,38,41,38,38,39,39,38,38,38,38,39,38,39,35,38,38,39,37,39,34,38,38,39,36,39,32,38,38,38,36,39,32,38,38,38,36,39,32,38,38,38,36,39,34,38,39,38,37,39,35,38,39,38,38,39,36,38,38,38,38,38,37,38,38,38,38,38,38,38,38,38,39,38,38,38,38,38,38,38,39,down
41,37,38,29,45,0,40,38,38,32,43,15,40,38,38,32,41,22,40,38,38,33,41,26,40,38,38,33,40,22,39,38,38,37,38,37,39,38,38,41,37,43,38,38,38,41,37,48,38,38,38,41,36,49,38,38,38,45,36,48,38,38,38,44,37,51,38,38,38,40,37,49,38,38,38,41,37,46,38,38,38,42,38,43,38,38,38,39,38,43,38,39,38,38,38,43,38,39,39,39,38,41,38,39,39,38,38,39,38,39,39,38,38,38,38,38,38,38,39,36,38,38,38,37,39,35,38,38,38,36,39,34,38,38,38,37,39,34,38,38,38,37,39,34,38,38,38,37,39,34,38,38,38,37,39,35,38,38,38,38,39,35,38,38,38,37,39,36,38,38,38,38,38,37,38,38,38,38,38,38,down
41,38,38,27,44,3,40,38,38,32,42,17,40,38,38,32,41,22,40,38,38,34,40,25,40,38,38,34,40,23,39,38,38,37,38,37,39,38,38,40,37,42,38,38,38,42,37,46,38,38,38,40,37,50,38,38,38,42,36,49,38,38,38,43,37,49,38,38,38,42,38,49,38,38,38,41,37,47,38,38,38,42,37,44,38,38,38,41,37,43,38,38,38,39,37,43,38,39,38,38,38,42,38,39,39,38,38,40,38,38,39,38,39,37,38,38,39,37,39,35,38,38,39,37,39,34,38,38,38,37,39,32,38,38,38,37,39,33,38,38,38,37,39,33,38,38,38,36,39,35,38,39,38,37,39,35,38,38,38,37,39,37,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,down
40,37,38,31,47,0,40,38,38,33,43,16,40,38,38,32,42,22,39,38,38,33,41,25,39,38,38,35,40,21,39,38,38,37,38,36,39,38,38,40,37,42,38,38,38,42,36,46,38,38,38,42,36,48,38,38,38,43,36,49,38,38,38,43,36,51,38,38,38,42,37,49,38,38,38,42,37,48,39,38,38,42,37,46,38,38,38,40,37,44,38,38,38,38,37,43,38,38,38,37,38,41,38,39,39,36,39,39,38,39,39,38,39,36,38,38,39,38,39,34,38,38,39,37,40,33,38,38,38,37,40,33,38,38,38,37,39,33,38,38,38,37,39,34,38,38,38,37,39,34,38,38,38,37,39,35,38,38,38,38,39,36,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,38,39,down
41,38,38,27,44,4,40,38,38,33,42,20,39,38,38,34,40,27,39,38,38,34,40,30,39,38,38,34,39,25,39,38,38,38,38,38,39,38,38,39,38,40,39,38,38,41,38,43,38,38,38,42,37,45,38,38,38,42,37,45,38,38,38,42,37,46,38,38,38,41,37,48,38,38,38,40,37,48,38,38,38,41,37,46,38,38,38,41,38,44,38,39,38,40,38,44,38,39,38,39,38,42,38,39,38,39,38,39,38,38,38,38,38,37,38,38,39,38,39,36,38,38,39,37,39,34,38,38,38,36,39,33,38,38,38,36,39,33,38,38,38,36,39,34,38,38,38,37,39,34,38,38,38,37,39,34,38,38,38,38,38,36,38,38,38,38,38,37,38,38,38,38,38,38,38,38,38,38,38,38,down
41,37,38,26,46,1,40,38,38,31,42,17,40,38,38,34,41,23,39,38,38,33,41,27,39,38,38,34,40,23,39,38,38,39,38,38,39,38,38,41,37,42,38,38,38,41,37,46,38,38,38,42,36,47,38,38,38,43,36,47,38,38,38,42,37,49,38,38,38,41,37,50,38,38,38,41,37,48,38,38,38,42,37,45,38,38,38,40,37,44,38,39,38,39,38,43,38,38,39,39,38,40,38,38,39,38,38,37,38,38,39,37,39,34,38,38,39,37,39,33,38,38,38,36,40,32,38,38,38,36,40,32,38,39,38,37,39,33,38,38,38,37,39,34,38,38,38,38,39,35,38,38,38,38,38,37,38,38,38,38,38,37,38,38,38,38,39,38,38,38,38,38,38,38,38,38,38,38,38,38,down
41,37,38,30,45,0,40,38,38,32,43,17,40,38,38,33,42,23,40,38,38,34,41,28,40,38,38,35,40,24,39,39,38,39,38,41,39,39,39,41,37,44,39,39,39,41,37,47,38,39,39,42,36,47,38,39,39,43,37,49,38,39,39,42,37,49,39,39,39,41,37,48,39,39,39,41,38,47,39,39,39,41,38,45,38,39,39,40,38,44,38,39,39,39,38,42,38,39,39,38,39,39,38,39,39,39,39,36,38,39,39,38,39,34,38,39,39,37,40,33,38,39,39,37,40,33,38,39,39,37,40,32,38,39,39,36,40,33,38,39,39,37,39,35,39,39,39,38,39,36,39,39,39,38,39,37,39,39,39,38,39,38,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,39,39,39,down
41,37,38,29,46,1,40,38,38,33,42,16,40,38,38,34,41,23,40,38,38,34,41,28,40,38,38,35,40,24,39,39,38,39,38,39,39,38,38,41,37,44,39,38,39,40,37,48,38,39,39,41,36,47,38,39,39,43,36,47,38,38,39,42,37,48,39,38,39,41,38,47,39,39,39,42,38,46,39,39,39,42,38,44,39,39,39,40,38,44,38,39,39,38,38,43,38,39,39,38,38,42,38,39,39,38,38,39,38,39,39,39,39,37,38,39,39,39,39,35,38,39,39,38,39,34,38,39,39,37,39,33,38,39,39,36,39,34,38,39,39,37,39,34,38,39,39,37,39,34,38,39,39,38,39,36,39,39,39,38,39,37,39,39,39,39,39,37,39,39,39,38,39,38,39,39,39,38,39,39,down
41,37,38,31,44,0,40,38,38,35,42,17,40,38,38,33,42,24,40,38,38,33,41,28,40,38,38,35,40,23,39,39,38,39,38,40,39,38,39,41,37,46,39,39,39,40,37,49,38,39,39,42,36,47,38,38,39,43,37,48,38,38,39,41,37,50,39,39,39,40,38,48,39,39,39,42,37,44,39,39,39,41,38,43,38,39,39,39,38,43,38,39,39,39,39,42,38,39,39,39,39,39,38,39,39,38,39,37,38,39,39,38,39,36,38,39,39,38,39,34,38,39,39,37,39,33,38,39,39,36,39,33,38,39,39,37,39,34,38,39,39,37,39,34,39,39,39,37,39,34,39,39,39,37,39,37,39,39,39,39,39,38,39,39,39,39,39,38,39,39,39,39,38,38,39,39,39,39,39,39,down
41,37,38,31,45,0,40,38,38,34,42,16,40,38,38,34,42,23,40,38,38,33,41,27,40,38,38,35,40,23,39,39,39,39,39,40,39,39,39,41,38,45,39,39,39,41,37,48,39,39,39,43,37,48,39,39,39,43,37,49,39,39,39,42,37,50,39,39,39,41,37,48,39,39,39,42,38,46,39,39,39,41,38,45,39,39,39,40,38,45,39,39,39,40,38,43,38,39,39,39,39,41,38,39,39,39,39,38,38,39,39,38,39,35,38,39,39,37,40,34,38,39,39,37,40,34,38,39,39,37,40,32,38,39,39,37,40,34,39,39,39,37,40,34,39,39,39,38,39,35,39,39,39,38,39,36,39,39,39,39,39,37,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,40,39,39,down
41,37,38,27,46,0,40,38,38,33,43,15,40,39,38,35,42,21,40,39,38,36,41,26,40,39,39,35,41,25,39,39,39,39,39,40,39,39,39,41,38,44,39,39,39,41,37,48,39,39,39,41,37,50,39,39,39,44,36,49,39,39,39,44,37,50,39,39,39,41,37,51,39,39,39,41,37,47,39,39,39,42,38,45,39,39,39,40,38,44,38,39,39,39,39,42,38,39,39,39,39,38,38,39,39,38,39,35,38,39,39,37,40,33,38,39,39,36,40,32,38,39,39,36,40,32,39,39,39,37,40,33,39,39,39,38,39,34,39,39,39,38,39,36,39,39,39,39,39,38,39,39,39,39,39,38,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,40,39,39,39,39,39,39,down
